F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,CP5,CP1,CP2,CP6,P7,P3,Pz,P4,P8,PO3,PO4,O1,O2,F9,F10,Fp2,Label
0.22430825023911893,0.016727883775602095,-0.17600602516904473,-0.031147190656047315,-0.7040831928700209,-0.7658063711225986,-0.15723397868685424,-0.10697310767136514,0.2863627095427364,-0.2765837981761433,0.08095603179186582,-0.17381854492705315,-0.02854066544212401,0.09901412706065457,0.21491480667609722,0.277189217498526,0.21930632637813688,0.09022686794400216,0.10086229951120913,0.714237335221842,0.3720816360384924,0.2649591099843383,0.1863887737505138,0.3944676849525422,0.14807410737499593,0.12056564370868728,-0.1795132241770625,-0.4216541618481278,-0.07500176410656423,-0.696056171040982,1
-0.2970301993469184,0.66711429791525,-0.01954303923994303,-0.4323133011162281,-0.41263005712302403,0.40410183440195396,0.4328495669795666,0.04891790547408163,0.11773376494646072,-0.3696423159679398,0.34774769343435763,-0.019350738292559982,-0.5583380672708154,0.27841510825455773,0.2052847613254562,0.24758813775144517,-0.02196480398066342,-0.11418294145725667,0.6097106305292255,0.3862544699432328,0.15445366320200266,-0.043649517172016206,0.13934486450627445,0.29955828831531106,-0.28259870454669,-0.1256640357687138,-0.7641682606237009,-0.4079354517906904,-0.05447220066562295,-0.19810819234699012,1
-0.653661605915986,0.24051618926227092,-0.286701222533593,-0.3826615320891142,-0.22708116861060262,0.3724101206893101,0.12384642238146626,-0.25574789214879273,0.14388770616147667,-0.7349945138022304,1.0415903605287895,-0.1684783124551177,0.03174873683601618,-0.41530154159292576,0.34065336221829057,0.27200691564008594,0.0699437082093209,0.1874837227165699,0.4829439676649781,0.3188556640315801,0.21841633093368729,0.049323581941425804,0.07059992280323059,0.14942754555959253,-0.03829416803549975,0.06919232062995434,-0.34752726390957833,-0.38869294003292454,-0.2637382671190426,0.11003251789603383,0
0.258658888770733,-0.614562080334872,-0.4412307743681595,-0.01653160085901618,0.08306912913918495,-0.539452994230669,-0.5414190540078562,-0.09308886922895908,-0.7091884741862304,0.08905816893558949,-0.6311955110169947,-0.003131820047274232,0.0699957038462162,-0.2595316574908793,0.40580678490689026,0.244495373100508,0.36919360939384205,-0.30138897264376285,0.1723012297716923,0.5564639481157064,0.5690104576386511,0.5057348382659257,-0.19035055715125054,0.41999951743520797,0.27187093045562505,0.2944344016164541,-0.024148886748589574,0.0797710391972214,-0.11037165326997637,-0.01906761210411787,1
-0.08863013096241047,0.14974198840558528,-0.13416468612849713,0.21052602175623178,-0.28451267644762995,0.14602062866091728,-0.1332702166028321,0.26461623144568874,-0.6010134726483375,0.18670449586585164,-0.38247857285663484,0.05486154604703188,0.7848972538299859,-1.1609104791842402,0.4247228820621967,0.07350073279230855,0.6336571289889981,-0.08537327037192881,-0.026360889715142548,0.05145613316446543,0.5811610117228702,0.5116107851581182,-0.008773603551089764,0.40198791821021584,0.362605533702299,-0.005775894736871123,-0.07417134493123739,-0.23656366853741928,-0.5124769021803514,-0.8128369578160346,1
-0.657514515677467,-0.06864384014159441,-0.3460961360798683,-0.15919369287788868,-0.2678675127774477,-0.4493346157670021,-0.02469337735325098,-0.33405248501338064,0.04076370090246201,-1.1289419145137072,1.3963222744036465,-0.04321528152562678,0.20496102539880667,-0.04631545842625201,0.26327938049566,0.6691184871218866,0.44717190991155803,0.34196960665751247,-0.0685669574700296,0.8937071874458343,0.7616374318115413,0.23791521605569868,0.11781621864065528,0.6029050380550325,0.24706293703056872,0.11049473860999569,-0.29918389812111856,-0.9015830926597118,-0.44756327315233646,-0.8383135736733675,1
-0.030019758078851738,-0.41426894791424274,-0.36242114424705507,0.14749392666621133,0.5368752007896547,-0.0951011654548347,-0.5506815067015123,-0.43141073076054454,0.6329622047115118,0.07399059617891908,-0.3950251659017522,-0.3282705035153776,-0.6053237364068628,0.7072321845963597,-0.40038281358778477,0.11073974939063191,0.13653386692982167,0.16786888926289975,-0.3639235517382622,-0.025744550093077124,0.4852516647372977,0.268574558775872,0.24067871911451222,0.11499269459396601,-0.022673473153263332,-0.11831543545238674,-0.3846386862918735,0.4025927946809679,0.4063982916902751,0.06211277605034411,1
-0.23084113630582578,-0.49235217389650643,-0.43165733193047345,0.13417367674876005,0.03277098155580461,-1.05200559200719,-0.3658037438802421,-0.49136472923128166,0.38858927418477834,-0.47997008621692655,0.19842315812129527,-0.44284733969718215,0.3397419263160555,-0.13340514248237015,-0.08057473276741803,0.008120971778407694,0.25728227047715335,0.056206344682723286,0.020440842509269714,-0.018130392730236054,0.39026580097153785,0.24569657428655772,0.28191080600954593,0.3006150037050247,0.19565542690455914,0.1891591439768672,0.15574280024971812,0.45857984852045774,0.19764643346890806,0.3147350968234241,1
-0.293576049930416,-0.42283505948260425,-0.42089337985031305,-0.54502266459167,-0.028336751721799374,-0.21479852750897407,-0.459238555826596,-0.22711600620299577,-0.29960313135758043,-1.3297165045887231,0.40036148132756355,-0.32088804580271246,-0.33650381984189154,-0.1363056548498571,0.19365418259054423,0.35271810438716783,0.3012624392332509,0.27320931615773586,0.46906731559894976,0.7724583314917982,0.5190054858103395,0.3786503512435593,0.2216418268159032,0.8689327827282249,0.29492407240904867,0.28512991275638344,-0.015708344411104917,-0.143624982656911,0.07249501836486161,-0.11412921097129583,1
-0.1529157777503133,-0.20631770262494684,-0.13722051063552498,0.006829819879494607,-0.3186287217959762,0.5284870691783726,-0.3476051463931799,0.3324974893219769,-0.7424805890128482,-0.3110965678934008,-0.24069263422861695,-0.18103232945897615,0.31621921332553027,-0.407604538933374,0.1411408691573888,0.07760096702724695,0.28290788347832857,0.15569548649713397,0.2245938530936837,0.3033927773078904,0.25788258873624725,0.3523216624604538,0.5614041135832667,0.48839386414270847,0.3091078875213861,0.08924622139660641,0.05921252850443125,-0.3540317478356883,-0.30052055129781363,-0.5226120990219352,1
0.20088643718510865,-0.11931724155321717,-0.14987836429849266,-0.1930624268949032,0.22043623632751405,0.4479617963917553,-0.37175229530781506,-0.22277116753393783,-0.16177138298749924,0.15716811157763005,-0.5452258191443979,-0.5094012795807794,0.4052826725319028,0.11271581213455648,-0.08170738062821328,-0.10911325893626782,-0.051995150363072756,-0.050000272351317106,0.1945130743086338,-0.09498200827278197,0.06824765723431483,-0.1644854041614417,0.23034595260862262,0.1929753977060318,-0.02663882615044713,0.16266226548701523,0.08997849984560162,0.22657447692938149,0.09921102318912745,-0.0847470336756669,0
-0.40458135563880204,0.1377414157707244,-0.020383657701313496,0.29254575511906294,0.3315576349198818,0.05415185436140746,-0.198819874599576,0.04525571949372534,0.40839818105101583,-0.1290357669442892,-0.07942625747527927,-0.3349310447007883,-0.020020968727767468,-0.09153648903593421,0.1863546973466873,-0.05642768954392523,0.11160053130239249,0.160277667529881,-0.13731285113841296,-0.21837068660650402,0.15881120731472037,0.132741870097816,0.14227435723412782,0.0720508650445845,-0.02658231358975172,-0.087904276358895,-0.30137122168205677,0.1650623247779731,-0.039452772326767444,-0.17265964551130308,1
0.12307165715843439,-0.12018369194120168,-0.11798479098826647,0.6659657585446257,0.0322375619597733,-0.5081911711022258,-0.2913395089842379,-0.29796107599511745,0.5757850499823689,0.7952046328689903,-0.49542112652212383,-0.26672642944846303,-0.19060877660289408,0.11270387517288327,-0.14326218992471695,-0.22461895614629612,-0.030292062372900545,0.15665472050430254,-0.1976371102948906,-0.16437576113734395,0.07581920832395554,0.17084738379810005,0.10899099371396005,0.09009150047786534,0.03313482050783932,0.13452545445645228,-0.10322134161833674,0.15853137891739608,0.0029546376504004,-0.2446631743386388,1
0.10032825431786478,-0.3644986916240305,-0.4150770683400333,-0.1237550107575953,0.4556057374249212,0.44029314644634726,-0.62044652399607,-0.6547558804042637,0.27222437974065544,-0.16335087018786,-0.027995276389992794,-0.605595393886324,-0.6495395836606622,0.06824642896652222,-0.19983668832108378,-0.16124829002423213,-0.20706941451877356,0.11749440756626427,0.21224503255449234,-0.005874340664595365,0.186584087878,0.17567618437111376,0.2699151402339339,0.3186442912183702,0.193784848973155,0.45470414916053414,0.19830627750139684,0.14330392587929963,0.21292222604155542,0.06082139329053462,1
-0.9579775881022214,-0.3103302214597352,-0.22075885034166276,-0.4727541645988822,-0.673666511233896,-0.35374224818777295,-0.014692505402490497,0.2780450054723769,-0.9168686340562999,-1.206316637247801,1.2900410014763475,-0.023088732715696097,0.8940919461101293,-0.5256290740892291,0.5939722776133567,0.5709752765670418,0.49015992720611395,-0.29395557538140565,0.06049945996142924,0.8491882669739426,0.75752145918319,0.43882099017035214,0.09984177317470312,0.8660776872083079,0.5249097870849073,0.353761399788782,0.15781144765205682,-0.7995189892267809,-0.7545002491987544,-0.3435056506842375,1
-0.7631122626364231,-0.6632076101191342,-0.16338298230431975,-0.255642481087707,-0.5730177047196776,-0.315052654966712,-0.44600712982937696,0.11394128468818962,0.7468791599778342,-0.1260848863236606,-0.8244391014892608,-0.15264356945641339,0.6260471445135772,0.33207951886579395,0.19997472610906697,0.12405742784263567,0.4838133029919118,0.3284353082161397,-0.10796163881197572,0.18811192475259303,0.74231849251315,0.3971073991851881,0.19239748071879148,0.6014224492944777,0.4001299101335462,0.13438126866705716,0.10307251097634434,-0.39928400647826495,-0.5209281571255997,-0.11046374175697565,1
-0.9196641498617828,0.008341077202931046,0.038282175371423366,-0.04671906279399991,-0.4347430784255266,0.051985103973420335,0.1109030611626804,0.130712508354336,-0.2280564773082733,-0.21999074317514897,0.481661755554378,0.08609061568044125,-0.011931075071915985,-0.4881492152521969,0.11116168124601244,0.4455275145615451,0.49898467186372725,0.19199755603680388,-0.10872754940763116,0.17076884952839463,0.7899868576601148,0.6457712328154593,0.41294853199273346,0.30599436088930815,0.3525949591165409,0.03092435556463897,-0.33716270874254406,-0.5863844984769822,-0.5759267505444586,-0.564470609856071,1
-0.28698984739025035,-0.04720166891813278,0.18264055451843889,0.22679529078304766,-0.4377991485595703,-0.34881044100038705,-0.06851309675723315,0.11480026943143457,-0.5099669334851206,0.7003150473046117,-0.4292398252687417,0.1646234550816007,0.060435233488678936,-0.6057647064141929,-0.22475434374064207,0.36238292664289473,0.4120508830202743,0.3910799067653716,0.0811785412277095,0.3144663039594889,0.7135920935729518,0.36333993028849365,-0.07262764827231877,0.47996387332095763,0.17692754309624434,0.12163886756636202,-0.32653039864264427,-0.21948464542627336,-0.4290278415009379,-0.7553995610808488,1
-0.3887144858922693,-0.25672744296491146,0.09316756984218955,0.4471105531975627,-0.08215159510727972,-0.25752679005265233,-0.007878900659270584,0.06598973339423538,1.0190888364613055,-0.6207105810008943,-0.23759329956024886,0.04740076519548893,0.14495115276426077,0.256356375515461,-0.006798344328999519,0.29157160526141523,0.2573131375387311,0.04963757066056132,-0.10857850756758125,0.10312631605193019,0.547987466759514,-0.01501827895641327,-0.4644353727996349,0.2862813054583967,0.07475127588491887,-0.2004492239281535,-0.11002705657854676,-0.11287468698807061,-0.20068179670721292,-0.3345505430479534,1
-1.240695338489022,0.0914718516357243,0.13103392597229685,0.0998958525247872,-0.7720902777835726,-0.3490935020823963,0.600337109323591,0.571063671996817,-0.477697412148118,-1.1109004474058748,1.126844726507552,0.47516110721975563,0.9769288957631216,-0.496598247718066,0.41476864770054817,0.753935419684276,0.5340033652074635,-0.06312010039342568,-0.16646186501719057,0.6453104770951904,0.7372092431224883,0.28367433313280344,-0.11760269915685058,0.5594134810613468,0.23004693184047936,-0.17337220439570955,-0.380377602558583,-0.8687097744457424,-0.8564844000153243,-0.4769373656460084,1
-0.5408269466995261,-0.09743998022284359,0.006221814537420869,0.025095599759370087,-0.3764541357010603,0.5014940309990198,-0.37586371682584285,0.12446638487279416,0.7100423905998469,0.6922733373194933,-0.9840772976912558,-0.09183527179528028,-0.08923029156401753,-0.04515054225921631,-0.0474448549002409,-0.09892458336194977,0.16351828247774391,0.5053500476200133,0.10589376734627877,-0.14043576154857873,0.3926782734831795,0.2812575575616211,0.360477282172069,0.4657894446095452,0.3004301289934665,0.022691371822729706,0.05301436172798276,-0.39371871324256064,-0.5172236486105248,-0.6010630004270934,1
-0.014418048574589193,0.24868719002231957,0.2103280285745859,-0.02544716738164425,-0.3231866041012108,0.276969305947423,0.05113950917497277,0.2336502357199788,0.2021179756661877,-0.15340152569115162,0.5090146744676894,0.0029338074661791323,-0.039533490140456706,-0.0458589276811108,0.30223763290792705,0.15207365282578394,0.0799718562187627,0.018850593864917754,0.21250227722339332,-0.3971778679220006,0.15238525498658417,0.08340011718122696,0.009106004671193659,0.052999680928187444,-0.1338645157776773,-0.1858737724367529,-0.5154407066828571,-0.1717083114758134,-0.08308353025466203,-0.5738299789070151,1
-0.20817615324631333,-0.0013837296143174172,0.011293645035475492,-0.46817465357482435,-0.10411771578714252,-0.3622360014857259,-0.044019506070762875,0.11131096108816564,-0.45360611550509927,-0.19832255678251387,0.4011997756152414,-0.022916720388457178,0.10200253384187817,-0.10604204991832375,0.18982609705766662,0.20890243510715664,0.09012208952568472,0.05009622432524338,-0.1313813895592466,0.10147083239397034,0.15833579532802106,0.10754948548972607,0.3199565496016294,0.31280576467048377,-0.050983512662351134,0.23660857484908773,-0.3478602474927902,-0.05984175831079483,-0.01217630684375763,0.040393873723223804,1
0.003814388266764581,-0.15470151683315636,-0.2647537866141647,-0.32005427170544865,-0.18916589215397836,0.11271197171881794,-0.26718898795777934,-0.2201494162157178,-0.3583232814632356,0.6182568681705743,-0.40122981030959637,-0.3607762569654733,0.09274232452735305,-0.4606903718598187,0.3662147838831879,-0.004108790829777717,0.09322264526970685,-0.27652869042183736,0.11921614467166364,0.5325818972988055,0.34116760893724857,0.37833292957395315,-0.05404792436398566,0.9062551231309771,0.3210897035524249,0.24164730777963997,0.08284745220968034,-0.02698189188260585,-0.30365785405505447,-0.36687486559152604,1
-0.487557009588927,-0.41830067670787685,-0.3422850733948872,0.5763863936346024,-0.3115559669258073,-0.802404859289527,-0.18386040445882826,-0.14812651636078955,0.2045248825661838,-1.014013857813552,1.1220302967075257,-0.4357114199362695,-0.3521332324668765,-0.2672811542823911,-0.019782941518351436,0.36722916169092057,-0.21988879747572354,0.2876230290718377,0.43166486924979836,0.8440272669767728,0.356881598290056,0.29970503479969923,0.09156732929870487,1.2990928621217608,0.4402006854955107,0.3504408803465776,0.20797843697248028,-0.486504575884901,-0.3617878741957247,-0.6848314817203209,1
0.017317835858557375,-0.2401620542537421,-0.3687639994826168,-0.11605089608579874,0.2026060890778899,0.3427528709266335,-0.9155275174602866,-0.46879513626918196,0.5389061694964766,0.09221461267210543,-0.8764514199830592,-0.9639739357633517,-0.42963498142547907,0.450247533400543,-0.03297836261801421,-0.50142620040162,-0.45838688387069854,0.39510504593141377,0.3212032236647792,0.12757916352711618,-0.0711423939303495,0.133785922662355,0.39016036443412305,0.8337832571566105,0.2566744120884687,0.5032280073408038,0.3995709611149505,0.21265028283931314,0.18727780796587468,-0.15810229420661925,0
0.37452591624110937,-0.05817792697343975,-0.47349072762299327,-0.11693763758987188,-0.12113268456421793,0.4870116037875414,-0.6890808814985212,-0.5983108790643746,-0.23786805264651775,0.7621253642020747,-0.384359779850638,-0.9613562307693064,0.19500676179304718,-0.08063672101125122,0.5215230076946318,-0.5082530771382153,-0.2214854023672524,-0.123440274130553,0.38644959438592197,0.0040149449929595,-0.05251821008976549,0.3038904114626348,0.05909624868014362,0.6120297940541058,0.08034135520691052,0.2500237776781432,-0.04274762126355199,0.4755320604145527,0.16686740790028126,-0.11216793525964022,1
0.3084795026574284,-0.6308548445254565,-0.6060783949331381,-0.27980997852981093,0.4992867039539851,-0.716448009214364,-0.7835732823051512,-0.5295363701321185,0.2018149508209899,0.2340162287093699,-0.09109799359452155,-0.8735453063528985,-0.8836022001877427,0.4886058027297258,-0.36455439863726496,-0.224856125023216,-0.41566746463999155,-0.0002733105036895722,0.47850213084369897,-0.035946261873468756,-0.09186130352318286,0.07277232961729169,0.5991590293124318,0.37459981254767627,0.1362682689796202,0.6022914180159569,0.44691610826179384,0.5385463781422004,0.4809089816734195,0.615951976608485,0
0.3853406361909583,-0.29656565957237035,-0.28880319954128936,-0.5121472709113732,0.3713350344821811,0.5954328359290958,-0.5895526610361412,-0.24017309403046966,-0.7286446644596435,0.6181771672144533,-0.16307835787534714,-0.8050333914905786,0.2717789669893682,0.09077044097706675,0.23479853766039013,-0.21645574331283568,-0.19514261109754444,0.03082550901453942,0.7215918116085231,-0.03170151738449931,-0.24504152659326792,-0.0876061439467594,0.23074458248214796,0.08632216469850391,-0.18173802078701556,0.05205807639518753,-0.09159890722483396,0.47315680629573764,0.20098353117704393,0.21195376625284554,1
0.09146108011016622,-0.2010568237490952,-0.26336976503022014,0.3444791065528989,0.13415904779918492,0.21345734108239411,-0.392317308683414,-0.3971826833114028,0.6737399876490235,-0.014251059098169207,0.3779291091859341,-0.8031036132154986,-0.34124019197188316,0.13076702281832694,0.3738704149250407,-0.08677292906679213,-0.47896758107468484,0.1772857721336186,0.5645200707390905,0.4430205925554037,-0.23850575804477558,-0.35137981571257115,0.20666105065494775,0.3753708691941574,-0.20930974865041208,-0.07296537624206394,-0.1657252282043919,0.17326404271647333,0.06492519995197654,-0.20285504909232258,1
0.3537629888765514,-0.3732859512954019,-0.2876168887177482,0.14656465870328247,0.06429545070976019,-0.02167871723882854,-0.5495053815562279,-0.34175439073704184,0.28992235084064305,0.5977993275318295,-0.8445219766814261,-0.545129970908165,-0.30900353892240673,0.34226214298047125,-0.2718758954945952,-0.2519054604275152,-0.20255433696322142,0.5910635037533939,0.1454909328557551,0.012058720029890536,-0.030271040964871643,-0.06337198160588742,0.4106497674342245,0.17884850706905125,0.04834336050320417,0.1444698188174516,0.21779016837012022,0.2075990636087954,0.22871187182317954,-0.02459069169126451,0
0.14530750061385334,-0.23989526953315363,-0.05357738302089274,-0.292858521817252,0.04067257212009281,0.5168486849591136,-0.30709443183615803,-0.16418779168627226,-0.6520554034039379,0.02452291116118431,0.6335510368086398,-0.22657368288375437,0.6050090777128935,-0.01049069568514824,-0.03478378637693822,0.031706814896315334,0.19710234396159648,-0.04142233494378161,-0.4825984592747409,-0.1549323067482328,0.11559527069795877,0.22797477119485848,0.04026541699655354,-0.047127545485273,0.010663033090531826,-0.12492159561486915,-0.18108906345441939,0.25898014795035124,0.20919012267841025,-0.056316632321104405,1
0.11840932000428438,-0.40321025253040715,-0.3333655464509502,0.21006192126311363,0.20575340283103288,-0.02412544219754636,-0.8833469346398488,-0.45248575176112354,0.5775740849785507,0.543126469142735,-1.3722010040795432,-0.6698387926723808,-0.4845242745149881,0.13034038493409753,-0.055570316864177585,-0.49050822738558053,-0.055795427500270306,0.07421596798114478,0.1009823373198742,-0.18857201006263494,0.11789401874877513,0.3051432262873277,0.5577582489233464,0.1747953235427849,0.14445579583756626,0.4192922878125682,0.13375927416956984,0.5991390242148191,0.296685075587593,0.31013341376790776,0
-0.16821727573871612,-0.5210749201849103,-0.5992764870123938,0.1803748010843992,-0.1442333303205669,-0.5469964782893658,-0.33579836811870334,-0.5922686019353569,0.5185446334443986,-0.7159341938979924,0.591675200596801,-0.4277981704566628,-0.4046789799752878,0.0005458170548081398,0.31625997012481094,0.15356943462393247,0.13389520026743412,0.1544933481211774,-0.12228290421888233,0.07189817878650501,0.3167465134468512,0.44026932704786303,0.3035185871832073,0.44743205935694275,0.4619445535261184,0.2548220097424928,0.40670178573578597,-0.11733942350838333,0.023082995349541308,-0.015024590967223049,1
-0.0238338372297585,-0.38147402320057155,-0.3003481511119753,-0.10564558796584606,0.06623300679028034,-0.17071619454654866,-0.122960227758158,-0.6313987352221738,-0.14487865556962787,-0.2837406153231859,0.4325764403492212,-0.32742259570863097,-0.3264962210226804,0.02973263173364103,0.20437523939646782,0.0976870859043629,-0.11477536696009338,-0.1668190046772361,0.3958084048981618,0.4047821719758213,0.18887110751122235,-0.037070988807827235,-0.20197075514122845,0.5986287491070107,0.15154548872262238,0.2699043382285163,0.2798607571050525,0.1087948734126985,0.03371477447100915,0.074167411448434,1
0.23673508943989874,-0.22927832891698927,-0.39170281840488314,-0.20267499384935944,-0.0631295488215983,0.7618102958326927,-0.6520713044330477,-0.4698731760168448,-0.6718408455420285,1.0877890501287766,-1.2272093661036343,-0.6081289808964356,-0.09805153641849756,-0.12305424964055418,0.03619583737105131,-0.44857719996594825,-0.08169354467652738,0.09316876699216664,0.8762977369502187,0.30352869265479965,0.09256623772904277,0.06407010367140174,-0.0685252370114904,0.2979432761418866,0.051131969597190616,0.432323804802727,0.1683136763330549,0.28214255698665514,-0.021131487879902124,0.2942138961900491,0
-0.3201877059228718,-0.4509260391793214,-0.5130006436631084,-0.4789654904603958,-0.027181927459314466,0.08515192415332422,-0.4367022334379726,-0.5395957530103623,0.3865803335234523,-0.2426328706764616,0.7482281385362148,-0.5151649851445108,-0.32571522213984283,-0.10453993048286066,0.22682327257469295,0.024345729053020477,0.007626291010528803,-0.05848836779478006,0.2469159363489598,0.30727777725551275,0.11323441372253001,0.3153959570918232,0.3240288696961943,0.1882777123746928,0.3068542770296335,0.18655145118944347,0.33521534224040805,-0.01497663650661707,-0.05107165818568319,0.3374572481890209,1
-0.06681668236851693,-0.6985238578449935,-0.3983343078941107,0.33244107899488884,0.07414049832383171,-0.3066235502064228,-0.4781956702191383,-0.5573910327628255,0.06077309489250183,0.33793072583153844,-0.8603397050040076,-0.5153543163556605,-0.12888633693568408,0.369990907786414,0.08096895499154926,-0.49618619116954504,-0.13921482470817864,0.564858638998121,0.48110722288489344,-0.24713329922175034,-0.019753906475380063,0.09535483456682414,0.8320069801947102,0.12520448772236706,0.16988131180405616,0.1500341344997287,0.3996174284256995,0.3344123871065676,0.15510756922885777,0.36368465474806727,1
0.28666392414830627,-0.16763888153247536,-0.19284809810109438,-0.0380864192507579,0.07666455675382167,0.1558904280839488,-0.20880630580708384,-0.2793545503169298,-0.057342880833894015,0.4326184230373474,-0.2765958773624152,-0.11678684124257416,-0.49209555752575396,0.6288329029502348,0.1942313841637224,-0.06803710704669357,-0.00433150827884674,0.09077179611660541,-0.7213174418253766,-0.335797766642645,0.1131077890843153,-0.03426254913210869,0.17297445393633099,-0.2319469422288239,0.05958045516163111,-0.18002206425648182,0.2391382903466001,0.3300113469362259,0.4087690351437777,0.18464596222154797,0
-0.12302990365773439,0.12864916051505135,0.07996082929428666,-0.3309569864347577,-0.24329539958387614,0.006775392629206181,0.19014202737365848,0.04516944621689618,-0.08917018950683996,0.023183602839708328,0.19447533541359008,0.1704278754015104,0.021037778314203025,-0.6454834621213377,-0.08716138888616115,0.25386166585143655,0.3378876172285527,0.07602978479117155,-0.15727117829024792,0.1442003304278478,0.34987972676754,0.25564256177283823,-0.06663676025345922,-0.029491978236474096,0.11864746039267629,0.18268153924494981,-0.18328522903844713,-0.3449543403740972,-0.2519818412559107,-0.1337136860191822,0
-0.6821700352989137,-0.20451382210478186,-0.07768322246614844,0.12141023218631744,-0.577714486271143,0.27290365220978857,0.08544311100617051,0.1556859897589311,-0.601916738115251,-1.1028932672180236,0.6830035647377372,0.14038436131086202,0.29370129860937594,-0.03331000585108995,0.0322894152905792,0.46153064505779184,0.23283103133842814,0.20847624335510773,0.6692503055557608,0.6952093848306685,0.49493395442143084,0.14150067282374948,-0.081336575075984,0.4916883052326739,0.20151585225015878,0.17022293774178252,-0.08787604665383697,-0.8605169663485139,-0.5590330311562866,-0.401742773251608,0
-0.06639105319976807,-0.3517391137289815,-0.37873227168805895,-0.12387271274346859,-0.21348578459583223,0.2922058639675379,-0.5276761111989617,-0.36567150357179345,0.07237938657402992,0.2612636859714985,-0.7736580848973245,-0.12736239599063992,-0.4335673201782629,0.11583719555288553,0.11514577341498806,0.014012110168114305,0.19412065321812405,-0.26237327506765723,0.1285056848381646,0.1431247145542875,0.507433335641399,0.3156826453458052,0.051653314474970104,0.24879228866659106,0.298636262989603,-0.006535551361739635,0.31434961441205816,0.3805967702902853,0.13240823400032242,0.16817876543384044,0
0.07757927813567221,-0.1037081559188664,-0.07174448715522885,-0.3742304006591439,-0.1198802718659863,-0.34391093999147415,-0.03701299822889268,-0.04118673950433731,0.1785199724510312,0.015746543928980828,-0.0856672228500247,0.06629872957244515,0.3787432930211071,-0.5834227337036282,0.004009607573971152,-0.016102129193022847,0.507905284082517,0.441150988265872,-0.44605394765734674,-0.24231381335528568,0.4814063409995288,0.4173731606849469,0.08603956935403403,-0.16149291928857565,0.19472922766581177,0.032951383003965024,-0.13615456121508032,-0.10322696078568697,-0.02939783769659698,-0.0744938023481518,0
-0.2057456603832543,-0.30134219642495735,-0.019981283158995212,-0.27572972666472195,-0.22023569888435304,0.12167033742793137,-0.0055855114874430005,0.08973503386601805,-0.10559519857168198,-0.6397551202587783,0.6275205832906068,0.20813174382921715,-0.47335105825470236,0.27172881732694804,0.16553613369353115,0.4963947483059019,0.25879834820982067,0.1301299292733893,-0.2916555343940854,0.263914781101048,0.5518379998393357,0.1365268254559487,-0.142027499206597,0.0853616793290712,0.2611335124820471,0.07473840579856188,0.1182577603100799,-0.6232761268224567,-0.20536698998883365,-0.2870352090895176,1
-0.029159481842070817,-0.435975351058878,-0.08015024633146822,-0.16872077714186162,-0.1747213002666831,-0.5279779398441314,-0.2636064197123051,-0.052222912479192016,0.2382505796663463,-0.15303690496250055,-0.404845197792165,0.0429570999371208,0.06356008182279765,-0.29813719003694134,0.039310026599559934,0.00964589960873127,0.42091568700037896,-0.042862536329776046,-0.0919858954846859,-0.10448999306652695,0.5309865548198286,0.4666465690685436,0.19917273772880434,0.04354036863893271,0.3966736784763634,0.3140684618381783,0.26776288148015737,-0.1312244887795532,-0.15313534467015416,-0.0721097609680146,1
-0.49697990604676306,-0.0230553543753922,0.12232290068641305,0.14913268466014415,-0.24273267629556358,-0.8399590949341654,0.22248014211654663,0.3120300656824838,-0.0550860727019608,-0.5121131300367415,0.21859929990954696,0.31711765034124256,1.0051122471224516,0.12838499400648287,-0.33588845500256864,0.22129692426286054,0.5520804077293724,0.5159637711243704,-0.2892755867913365,0.15318680704105644,0.5001004367694258,0.2663345604832284,0.18520500395912676,0.2365531092695892,0.39505915411282333,-0.19499578593298794,0.22055620509199797,-0.7632558793388307,-0.49686170362401755,-0.99779072586447,1
-0.21170252439333126,0.02346514929551631,-0.022271874337457122,0.014098617710988037,0.05326643751468509,1.094141172792297,-0.2673662373702973,-0.11319486357271671,-0.24889421280357055,0.3005362950451672,-0.7872210661671124,-0.028746505086310208,-0.33003472359210717,0.045816791020333765,0.15678767485602293,-0.09207155854906887,-0.051768213235773144,0.2594850372429937,0.23748877946287394,-0.07244882672093808,0.2702272258233279,0.022875578526873143,-0.02162470489507541,0.19030337649484863,0.1780127226561308,-0.25007671730592845,0.2572934866324067,0.12330823537893593,-0.05368929001667084,-0.3320181774813682,0
-0.11142976926639676,-0.31188389595103216,-0.007327650242950767,-0.01415837174281478,0.0176835136115551,-0.11189650809392333,-0.2952485928311944,-0.17704000864177943,0.5094812830351293,-0.1581467704620445,-0.13335651015862823,-0.0463053663703613,0.2132283752085641,-0.35594645904377104,0.3103287234669551,0.10671620067209005,0.16759848328423688,-0.2043609942588955,-0.1810291091259569,-0.0008013795921579004,0.36632181276276243,0.026023103774059565,-0.40600481611676514,-0.0013469796907156705,-0.03739643668755889,0.19486035802632615,-0.1829362460541597,0.2887766199558973,-0.032232915060594676,0.30090690036304296,1
