F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,CP5,CP1,CP2,CP6,P7,P3,Pz,P4,P8,PO3,PO4,O1,O2,F9,F10,Fp2,Label
-4.678667920902371,-0.937435337305069,0.36900012267986315,1.8363968369364738,2.535196795091033,-2.901029751356691,-0.816170294098556,0.5201487812586129,0.7005799174588173,-1.7050398810044862,-0.7624440400116146,0.7736718759872019,1.2856727237254382,0.7661585002995708,-1.174231854453683,0.16701905187219382,0.4795823611319065,0.38336010348051786,-0.7222502885945141,-0.46508899668231607,-0.060881183724850414,-0.04536492578685283,0.2093122410774231,-0.1725340468948707,0.020380065590143204,-0.329420193322585,-0.014762023473158479,-6.493496660212986,2.8907706936821342,7.423227753415704,0
-4.628435051292181,-0.8153441238962114,0.35070879147344386,1.4655734729766845,2.6510121945850553,-2.2823435655271167,-0.6935614814423025,0.13320481680333615,-0.18402075484395028,-2.2550658022542485,-1.0071653171469006,0.7062123653129675,0.5641206132620573,0.8244562754407525,-0.6591554833902046,0.26119702599942685,0.59676109790802,0.18734995976090432,-0.2652562725986354,-0.165716287009418,0.1649937942577526,0.14175739880651236,0.2717938655242324,-0.25061379942286294,0.22344782799482346,0.16553783489391208,0.20371395317837596,-6.550598650276661,2.815214902982116,6.794089789795689,0
-5.292285217922181,-0.6006793606467545,0.6108766531338915,1.6202979210671038,2.191797401756048,-1.9470200954377652,-0.7412646312511061,0.6032172996579902,1.0220839552301912,-1.6288882315158844,-0.9737620360776782,0.8596213554138376,0.9707011078298092,-0.6278067867457867,-1.0304458218219223,0.3397599157318473,1.065551150077954,0.7303099880646914,-1.3686405969993212,-0.554441091939807,0.348770687058568,0.6681905158609152,-0.06819941673893481,-0.48727174308151006,0.48762602005153893,0.08441554172430188,0.04217561155557632,-6.806165594650083,2.178696240745485,6.837252120072954,0
-5.305229127574712,-0.7149249350652098,0.5410203969106078,1.6716676003858446,1.7928758700657637,-2.799641300290823,-0.4286984790163115,0.5880672783497721,1.5446154969651251,-1.5490629737824202,-0.204614681993844,1.1404077911842614,1.0335377627424895,-0.5080937135592103,-1.1976213372312485,0.565205615805462,1.1117966610612349,0.7483890575915575,-1.2573130901064724,-0.47369192201644184,0.4976606752630323,0.7543137342296541,0.157890779330628,-0.22797930415719747,0.6417467406950891,-0.06753826659638434,0.15337538133375347,-6.956608822084963,2.0612814613385124,5.992843609219417,0
-4.822472782358528,-1.2198198560904712,0.3981327229179442,1.400857539921999,2.4464009672217073,-3.166487314403057,-0.7114064788352699,0.70494671351742,1.0880151349958032,-1.147029510885477,-0.824446181692183,0.846510261669755,0.9331399724259972,1.1434655194729566,-1.1456746806856244,0.2705660230759531,0.6854052636027336,0.6897293010842986,-0.612498753843829,-0.255097467135638,0.12331519656814635,0.10677731489762664,0.6011433258652688,-0.32336652603000404,0.13273166734725236,0.07096772766672074,-0.06937689772807061,-6.712284393981099,2.543902024812996,5.664713605321013,0
-5.40172907339409,-1.1445105721103028,0.5946126745035872,1.8667095476295799,1.7166895280126482,-2.549729105141014,-0.47915212929248807,0.714030931154266,1.019587165415287,-2.19020752761513,-0.9857182174362242,1.1242738312110305,1.5133050953038036,0.81063380330801,-0.9591828655451536,0.5020983800198883,1.120921599005926,0.39710979495197535,-0.9547795427404344,-0.2264977863430977,0.4541557537973858,0.6293524684477597,0.2717300970107317,-0.28231488070916383,0.589672186798416,0.22114317812491208,0.23344133827835323,-7.037891023978591,2.2267845889925955,4.761120595037937,0
-5.629888730386738,-1.0016911752149462,0.6312543296813965,1.8573185227997602,1.78710161564406,-2.0349273142358286,-0.27410640362650157,0.6563718661852181,0.3123037366499193,-1.9677361867204308,-0.9634410952031612,1.2517797933146357,0.13880404701456428,1.2977407855226193,-0.6482428207620978,0.4729580482468009,0.8185226574912667,0.4417913169157691,-0.19215260993689298,-0.11246706950478255,0.5308431873214431,0.30985151380766185,0.3037286437302828,-0.17654306724667548,0.5225676222518086,0.5530232163146138,0.35659499108791354,-7.402905458360911,2.428821906093508,4.490956457639113,0
-5.265462088286877,-1.209555863244459,0.5904022654611617,1.3869027832895517,1.6857559809088707,-2.6579774159193037,-0.39071974612772464,0.9384564075339585,0.39306632402352987,-0.5408857932500541,-1.1995946968346833,1.2806315138936042,1.569235112683382,0.5267428513307822,-0.5719912174437195,0.4562199926190078,1.2749201580416412,0.42695481938309965,-0.07351203689351678,-0.4041497912234627,0.6053370236232877,0.7445297484844923,0.18881311104167253,-0.25347178952302785,0.5325643817707896,0.09866707034409046,0.043231409583677306,-6.95971790716052,2.250014108158648,3.576687908032909,0
-4.669059341121465,-0.8713345869828482,0.7633864719839767,1.2312141191586852,1.7970696647278965,-2.414368604645133,-0.11780161410570145,0.7372661314718425,1.513799791522324,-1.3500522486446425,-0.44760806161910294,1.1796409526013303,0.5630830776505172,0.3902097698487341,-1.004358308543451,0.617460728455335,0.9971770736388862,0.696804695968167,-1.46026886343956,-0.8857733766175806,0.6634942251630127,0.599660053816624,-0.1720995570346713,-0.5933448999561369,0.5564974006824195,0.25558879334479573,0.179376058105845,-6.291919052153826,2.4007402793318033,3.379640256105922,0
-4.555532169993967,-1.1355299705825745,0.3657910937257111,1.4041453116945923,1.2674406210356393,-1.4111218689545058,-0.8447458436945453,0.7469947336427868,1.8741481636837125,-1.3670824667136185,-1.5731887896265835,0.9335738966614008,0.6829482200182975,1.1055066432757303,-1.0788031520182266,0.3104437399934977,0.8782511242106557,0.981484902985394,-0.9371452507562935,-0.2226058263797313,0.6846361919865012,0.3329727906174958,0.3470532506518066,-0.22836629774421455,0.41795437844470146,0.4067394117824733,0.018575205132365227,-6.159093588367105,2.1011354575911536,3.1286532408557832,0
-5.158186300286907,-1.2622386167943478,0.37678835942875594,1.4593865419272334,0.9986247646622359,-3.014415233451873,-0.3215290906140581,0.6238092124834657,0.8700177318230271,-1.7902451493404805,-0.30063725193962454,1.3985354938544332,1.4804429093375802,-0.22653137668967246,-0.7040426927385852,0.9631290233600884,1.5659210235066712,0.2830659398343414,0.002696947958320379,0.167139297099784,1.1280442498438061,1.1808050828054548,0.5761011960241013,0.3475026141386479,0.9826993791246786,0.27678990628570316,0.21239784411154689,-6.766577919125557,1.782721338570118,2.3793952628970145,0
-4.620494789555669,-0.9720945236831904,0.743888254147023,0.9814867357560434,1.2888468369585462,-2.3743107540285564,0.10026181442197413,1.1854431753756944,-0.6070731904916465,-1.6033173704845831,-0.6610774936527014,1.6406556573417037,1.2405561924912036,0.6142247588187456,-0.6292898323666304,0.9815213457285427,1.442512712366879,0.2494815819757059,-0.34980109211057425,-0.034055532021448016,1.1079315261729061,0.680246001444757,-0.11761585298925638,0.22162717937491835,0.6175738415820524,0.3646101272292435,-0.025999994268640875,-6.727390225389972,1.819400753919035,3.110954499542713,0
-3.972563423141837,-0.866509464494884,0.6168543224036693,1.12159347103443,0.8705768329463899,-2.1825982066243887,-0.04565135049633682,0.7640899916738272,0.7757104454003274,-1.2721395233785733,-0.6276950494945049,1.3328774055442774,0.5904631135019008,0.16146185539662838,-0.3786952580884099,0.7641792509704828,1.1721086768805982,0.35826177151873706,-0.7940502260904759,-0.14592687850818037,0.9987370788678527,0.6575072863698006,0.02852281177416444,-0.12135283295065165,0.5140644793235697,0.0643291149288416,-0.1433424207661301,-5.977733882479369,1.904119732528925,3.486565900221467,0
-4.222079925723374,-0.324482954647392,1.1769061642093583,2.067874645516276,2.03638146456331,-2.2707909769937396,0.05824690833163913,0.8399118366092444,2.2115781465917825,-1.8497151888394727,-0.6209791880846024,1.2149017494171859,-0.11604198986664414,-0.011114464625716209,-1.0271752667613328,0.5222046103328466,0.9105025910958647,0.33921796368435025,-1.3087451495975255,-0.5819487022981048,0.818685769229196,0.41252400473924355,-0.013838619524613023,-0.5698051340819802,0.32042781341820953,0.02425884436815977,-0.36171911511570215,-6.094474299233407,2.2252170227468016,3.507412625439465,0
-3.5524301709979773,-0.5592889580875635,1.0715949630737305,1.6549804812576623,1.7791145281493663,-1.6638715018890797,-0.5206326637929305,1.09887661870569,0.3058820273168385,-1.4977913022227585,-1.9810342386070807,1.2586937076970934,1.4349809865653516,0.5592890410125255,-1.3151393113285303,0.35585983146913347,1.0778799185575918,0.24475507628172635,-1.4065133723057806,-0.1212253846396925,0.8589039392769336,0.17209934730082752,-0.16506837898399682,-0.22269891302101313,-0.003429095298051834,-0.3166048326063901,-0.6957329700834817,-5.364436153993011,1.9403645999729633,5.025574424117804,0
-3.464852036051452,-0.4634993553254753,0.8684870746452361,1.1829246085789054,1.8925080910138785,-1.9887295958120377,0.0037426834553480146,0.597382949355524,0.524264155793935,-2.2227521423995493,0.1566561483591795,1.3066143847070635,0.5898461141437292,-0.4134765654988587,-0.945405770461075,0.9183969878405333,0.9742050857655704,-0.2278272445872426,-0.46025741355493666,0.07997612431907328,0.787829796182923,0.19129850925412029,-0.5809658769704401,-0.2000806852336973,0.03298453839495778,-0.372647247929126,-0.5703218826791272,-5.301188283711672,2.128203757572919,4.976403370350599,0
-3.5570666672999507,0.08429399520158767,1.4552924760244788,2.17852802679874,1.985383242405951,-1.656843369016424,0.5147618618886918,1.3553295396920293,1.490773647800088,-2.2823726456938314,0.15071317177265883,1.4058210317417978,1.3603460723953322,-0.19579154254752212,-1.2443814284726977,0.5358583889715374,1.13352653616108,0.11410420919768512,-1.5986313013732434,-1.0519285369152203,0.46845794018357995,0.1544232237711549,-0.8431679384037852,-1.0471217858418822,-0.1286232557432959,-0.5454685806855559,-0.9432660627318546,-5.5345453536883,1.3543025206308812,4.399068225957453,0
-2.644454338103533,-0.430300901401788,0.9375001375190913,1.12263900895603,1.5992396766878665,-2.1446612933650613,0.18666845503263174,0.713503824416548,-0.07806208326481283,-0.7094857977330684,-1.1160538374213502,1.198314222153276,0.6125461413897574,-0.40439542412757873,-0.5111014767736196,0.3969154225848615,0.9598999156150967,0.19426942761987448,-1.452695128256455,-0.827681596763432,0.6306748158624396,0.26759180208668115,-0.3415298521518707,-0.6141763455793261,0.09162964854389428,-0.4292705994006246,-0.3180906804808183,-4.0823158203577625,1.5752306992933154,4.974004362039268,0
-3.224078126363456,-0.800996642773971,0.4176460024807602,0.30111591615714134,1.987655129050836,-1.7039034362509846,-0.2198211561795324,0.24639631554484367,-0.7062886166572571,-1.1641730537638069,-0.7418758212495595,1.2124851976754143,0.7938472364656627,0.10611958775669336,-0.6746456935978494,0.6214505821329658,1.0089677946642042,-0.0871105942176655,-0.6255344405188226,-0.04632936373353005,1.0232730991765857,0.38733477480709555,-0.23720457786927,0.0886275564879179,0.3221524980477989,-0.140486156642437,-0.09276108365505933,-4.538625654261559,1.8155422844924032,4.564995627254247,0
-3.1285556661337615,-0.7280336449970491,0.5364048986346461,1.2139730971865357,1.943433245997876,-1.6635774701379704,-0.376618274487555,0.2760475140903145,1.0505758399667684,-1.1136087734811009,-1.688845280604437,1.1589477448817342,0.555162285156548,0.14393451561219991,-1.0352549434313552,0.4886443282524124,1.1549531373218633,-0.3410288912896067,-1.4226144670788199,-0.12768894473090767,1.0457555643876548,0.41184505201876165,-0.24962265513837337,-0.025066505318973212,0.3100189567077905,0.017081828005611897,-0.31323833458125594,-4.456372339613735,1.192193622291088,4.524073540978134,0
-3.085422541424632,-0.1419078903645277,0.8452354018017649,1.6485058654844762,1.284940120652318,-1.2553157899156213,0.06047774211037904,0.5443165648542344,0.8977048423886299,-1.9571596178784967,-0.9334276068740291,1.2844836275931448,-0.6435807779803873,-0.13326701402664184,-0.38637429058551787,0.94054782923311,0.9288234727305826,-0.29559868657961486,-0.7772190614207648,0.24053666136693208,1.136307961763814,0.195019815210253,-0.8095951990643516,0.17834121606312692,0.2706518178439001,0.24584679861203768,-0.39371180437505243,-4.675894957568962,0.8484782266803086,3.658633124511689,0
-3.360392877776176,-0.5480507653694076,0.8836964096780866,0.33271512866020203,0.6389589135348797,-1.7642976716905832,0.4152039433363825,0.9517199249379337,-0.8500883122486994,-1.9449592789262533,0.648973943348974,1.7435312348022125,0.9700765386223793,-0.6050108434632421,-0.8813836250593886,1.2177385735511779,1.5610428254166617,0.1871020104479976,-1.1790550875477492,0.15689754601567985,1.4995049494691193,0.9058908183313906,-0.10708618493750692,0.33763025801628826,0.7087621635943652,0.025823219353333114,-0.29254622684791687,-4.992582786429121,0.38213113021105527,3.5686726257554255,0
